Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/BP2A.250605.031.A3) [FBAN/Orca-Android;FBAV/532.0.0.50.108;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/818234645;FBCR/Asiacell;FBMF/samsung;FBBD/samsung;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.8125,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/525.0.0.43.74;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/401176194;FBCR/EE;FBMF/Vivo;FBBD/Vivo;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.897,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/508.0.0.34.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/734954554;FBCR/Mobilink;FBMF/Tecno;FBBD/Tecno;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.164,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/513.0.0.58.55;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/693404201;FBCR/Orange;FBMF/Sony;FBBD/Sony;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.137,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/508.0.0.20.65;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/792156585;FBCR/AT&T;FBMF/LG;FBBD/LG;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.73,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Infinix Zero 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.10.42;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/394433085;FBCR/Orange;FBMF/Realme;FBBD/Realme;FBDV/Infinix Zero 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.954,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/522.0.0.76.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/353035769;FBCR/Orange;FBMF/Nokia;FBBD/Nokia;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.969,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/525.0.0.14.66;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/801207447;FBCR/EE;FBMF/Oppo;FBBD/Oppo;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.669,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.26.103;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/587141432;FBCR/Verizon;FBMF/OnePlus;FBBD/OnePlus;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.996,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/535.0.0.99.16;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/687526285;FBCR/T-Mobile;FBMF/OnePlus;FBBD/OnePlus;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.187,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.149.50;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/398860035;FBCR/Asiacell;FBMF/Google;FBBD/Google;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.973,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/524.0.0.24.29;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/717001958;FBCR/Orange;FBMF/Tecno;FBBD/Tecno;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.166,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/507.0.0.14.87;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/213396834;FBCR/Mobilink;FBMF/LG;FBBD/LG;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.638,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.108.120;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/565777390;FBCR/EE;FBMF/Tecno;FBBD/Tecno;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.249,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/538.0.0.109.116;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/796769963;FBCR/Mobilink;FBMF/Huawei;FBBD/Huawei;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.09,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.11.111;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/206100106;FBCR/Mobilink;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.8,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/538.0.0.103.66;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/684746399;FBCR/Verizon;FBMF/LG;FBBD/LG;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.235,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/514.0.0.115.13;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/300545697;FBCR/T-Mobile;FBMF/Realme;FBBD/Realme;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.944,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/515.0.0.76.68;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/328667336;FBCR/Orange;FBMF/Google;FBBD/Google;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.201,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/500.0.0.97.114;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/664259358;FBCR/AT&T;FBMF/Infinix;FBBD/Infinix;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.979,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/510.0.0.98.55;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/456179201;FBCR/Mobilink;FBMF/LG;FBBD/LG;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.199,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/537.0.0.150.25;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/289177543;FBCR/EE;FBMF/Huawei;FBBD/Huawei;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.16,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.84.19;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/661364703;FBCR/Hutch;FBMF/Tecno;FBBD/Tecno;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.657,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Infinix Zero 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/517.0.0.24.84;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/750474982;FBCR/T-Mobile;FBMF/Motorola;FBBD/Motorola;FBDV/Infinix Zero 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.752,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.91.109;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/404422619;FBCR/Orange;FBMF/Samsung;FBBD/Samsung;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.164,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/539.0.0.103.97;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/521611124;FBCR/Asiacell;FBMF/LG;FBBD/LG;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.762,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/512.0.0.54.58;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/729363965;FBCR/Hutch;FBMF/Google;FBBD/Google;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.196,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/515.0.0.82.36;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/650428056;FBCR/Hutch;FBMF/Realme;FBBD/Realme;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.007,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/533.0.0.143.14;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/484673408;FBCR/EE;FBMF/Oppo;FBBD/Oppo;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.888,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/518.0.0.92.45;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/794074944;FBCR/T-Mobile;FBMF/Infinix;FBBD/Infinix;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.722,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.64.24;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/308572742;FBCR/Asiacell;FBMF/Infinix;FBBD/Infinix;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.248,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.111.81;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/529691678;FBCR/AT&T;FBMF/Infinix;FBBD/Infinix;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.849,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.25.66;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/819873445;FBCR/Hutch;FBMF/Realme;FBBD/Realme;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.873,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/511.0.0.94.100;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/341502414;FBCR/AT&T;FBMF/Nokia;FBBD/Nokia;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.011,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Sony Xperia 10 IV Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/501.0.0.43.41;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/259619685;FBCR/Asiacell;FBMF/Sony;FBBD/Sony;FBDV/Sony Xperia 10 IV;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.148,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/538.0.0.50.82;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/790666215;FBCR/Verizon;FBMF/Huawei;FBBD/Huawei;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.993,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/521.0.0.99.50;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/273400269;FBCR/Orange;FBMF/LG;FBBD/LG;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.954,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/526.0.0.24.96;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/277951697;FBCR/Mobilink;FBMF/Google;FBBD/Google;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.983,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/527.0.0.41.44;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/331483786;FBCR/EE;FBMF/Realme;FBBD/Realme;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.962,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; OnePlus 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/518.0.0.42.19;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/459741959;FBCR/Hutch;FBMF/Oppo;FBBD/Oppo;FBDV/OnePlus 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.827,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/530.0.0.118.51;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/826051297;FBCR/Orange;FBMF/Tecno;FBBD/Tecno;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.203,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; LG Velvet Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/504.0.0.66.111;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/807820750;FBCR/Verizon;FBMF/Sony;FBBD/Sony;FBDV/LG Velvet;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.693,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.139.58;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/630471894;FBCR/Asiacell;FBMF/Realme;FBBD/Realme;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.192,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/501.0.0.113.29;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/307829615;FBCR/Orange;FBMF/Motorola;FBBD/Motorola;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.13,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/539.0.0.48.81;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/442372410;FBCR/Verizon;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.708,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/534.0.0.114.62;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/599194462;FBCR/AT&T;FBMF/Samsung;FBBD/Samsung;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.173,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/514.0.0.98.88;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/816397764;FBCR/Hutch;FBMF/Oppo;FBBD/Oppo;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.698,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/531.0.0.54.92;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/503402852;FBCR/Mobilink;FBMF/Motorola;FBBD/Motorola;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.081,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/506.0.0.135.52;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/468777060;FBCR/Asiacell;FBMF/Sony;FBBD/Sony;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.071,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Realme GT 3 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/540.0.0.120.20;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/781386529;FBCR/Orange;FBMF/Infinix;FBBD/Infinix;FBDV/Realme GT 3;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.785,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Xiaomi 13 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/524.0.0.112.81;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/467428125;FBCR/Verizon;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Xiaomi 13;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.703,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Redmi K70 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/537.0.0.35.34;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/415960764;FBCR/Mobilink;FBMF/Motorola;FBBD/Motorola;FBDV/Redmi K70;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.711,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Pixel 8 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/527.0.0.108.21;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/801381941;FBCR/Mobilink;FBMF/Google;FBBD/Google;FBDV/Pixel 8;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.124,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Motorola Edge 40 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.82.54;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/548602158;FBCR/Hutch;FBMF/Google;FBBD/Google;FBDV/Motorola Edge 40;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.841,width=1080,height=2340};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/535.0.0.25.18;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/657330485;FBCR/AT&T;FBMF/Sony;FBBD/Sony;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.838,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Tecno Camon 20 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/516.0.0.44.117;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/824930022;FBCR/AT&T;FBMF/Samsung;FBBD/Samsung;FBDV/Tecno Camon 20;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.758,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/527.0.0.145.119;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/506259188;FBCR/EE;FBMF/Vivo;FBBD/Vivo;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.945,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Vivo V30 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/529.0.0.111.15;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/296412198;FBCR/EE;FBMF/LG;FBBD/LG;FBDV/Vivo V30;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.704,width=1080,height=2400};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/505.0.0.47.112;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/271285701;FBCR/T-Mobile;FBMF/Vivo;FBBD/Vivo;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.075,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/503.0.0.69.9;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/657182502;FBCR/Asiacell;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.948,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; SM-S918B Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/539.0.0.43.13;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/511294101;FBCR/Mobilink;FBMF/Sony;FBBD/Sony;FBDV/SM-S918B;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.763,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Huawei P60 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/509.0.0.73.58;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/432758245;FBCR/T-Mobile;FBMF/Motorola;FBBD/Motorola;FBDV/Huawei P60;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.225,width=1080,height=2376};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Nokia X100 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/536.0.0.148.85;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/268713115;FBCR/Hutch;FBMF/Nokia;FBBD/Nokia;FBDV/Nokia X100;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.243,width=1080,height=2106};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Samsung Galaxy Z Fold5 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/529.0.0.144.76;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/281494521;FBCR/Asiacell;FBMF/Xiaomi;FBBD/Xiaomi;FBDV/Samsung Galaxy Z Fold5;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.757,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Google Pixel 7a Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/528.0.0.133.39;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/656310939;FBCR/Orange;FBMF/Sony;FBBD/Sony;FBDV/Google Pixel 7a;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.938,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Galaxy S24 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/528.0.0.119.25;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/770680356;FBCR/T-Mobile;FBMF/Tecno;FBBD/Tecno;FBDV/Galaxy S24;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=3.124,width=1080,height=2316};FB_FW/1;]
Dalvik/2.1.0 (Linux; U; Android 16; Oppo Reno 12 Build/TQ3A.250605.031.A3) [FBAN/Orca-Android;FBAV/504.0.0.143.30;FBPN/com.facebook.orca;FBLC/en_GB;FBBV/767331186;FBCR/Hutch;FBMF/LG;FBBD/LG;FBDV/Oppo Reno 12;FBSV/16;FBCA/arm64-v8a:null;FBDM/{density=2.705,width=1080,height=2400};FB_FW/1;]
